Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
5116493.613801097,372830134.28757,2803893.7045963565,1.912695947209665e+16,3.901846056177676e+16,7695960959179539.0,128626004225384.39,236476366633465.22,46723838344328.516,3.11807055187494e+26,5.022590380085564e+26,9.925158237720986e+25,1627188097002909.5,5.854032718667808e+16,1117722128763847.2,1259.8499182814076,25233.329709594636,632.617141597051,4044021816579607.0,3.779125499870496e+16,1364991320023852.0,26178506900067.406,260044710578221.0,9244968946999.525,3327503.3167534666,266317903.393682,2145174.470710692,82315.10765089092,1753943.288130884,42317.916359215225,1.2972297757409989e+17,4.2689276113418537e+18,8.440039964538253e+16,33121.028878704165,2621954.893216159,21235.88173875272,40253051799727.64,372787571308300.1,13559520213665.86,819.3413493930997,17308.508585413932,421.35038989934236,1274384185987658.5,4.201486260095759e+16,832370482581664.0,2630023024243560.0,2.636994602061413e+16,931508967297431.4,7867312.0379062155,570998139.4973161,4132537.7994417413,542724734.2147297,68044634471.00722,384196768.2100929,7.790613787566627e-06,0.00043931115166375096,4.024890187497686e-06,1173291.5357776065,3557640.895221269,668973.842639355,1.0064882575544927e+49,1.946777375765518e+49,3.6694636436967925e+48,1027005588833072.6,1882585588396878.8,351010153702483.56,1067638.509526512,22122216.070030004,797509.155334443,3.300841481611064,6.088523094706687,1.2146432585666371,0.01001198010583459,6.729987489515555,0.009885433332868784
5353352.250220589,395498307.9129217,2358684.3060975084,2425718524679481.0,6043765613496726.0,1206367173209650.5,12074443158797.68,28506061463403.676,5685114273906.065,3.9884155868931435e+25,7.785202529667625e+25,1.555433105798909e+25,3732880942271648.0,5.558599757263041e+16,1188606585953815.5,593.1874557456025,26508.484138657026,332.02103124271576,4209724167261990.0,3.5953975194103216e+16,1143942519113435.5,28658380314941.848,229471289023897.1,7806046861199.3,3676592.5621538516,259513590.0429234,1919189.7158693944,41099.19580057876,1718167.1565562882,21595.900524061286,2.5863393310270406e+17,3.691277161629043e+18,8.886572363162776e+16,36443.81404838097,2560746.8897353224,18976.510865079097,41728421671177.664,355089912584441.75,11332478055825.125,407.3911982286208,16977.35153598862,214.8226785996754,2563680039398917.0,3.641468402153063e+16,878626129413100.8,2891167970767659.5,2.3237745720199468e+16,788068572304336.6,7794820.837627155,680507633.807046,3657297.036363013,478892462.0630519,67524611960.131744,339394739.4032317,3.939529496130281e-06,0.00046675205811390217,2.7861603157106605e-06,147530.0212021472,503455.01269107615,99640.76315745653,4.5674661748602697e+48,7.22173530739351e+48,1.3894503761415062e+48,202146241470592.5,461753351184910.25,87492773785581.7,991835.988295131,16754730.295727676,720034.0141975394,0.00021038133841670237,0.0003030284180510987,6.057820057527339e-05,0.009835063398938415,7.037568542664975,0.009825101892689328
9178445.831195232,645781537.5505271,6008100.884088562,5150452889173883.0,1.5651887752771526e+16,2719275279815340.5,22314938707878.438,85756233633884.4,13582067137267.89,8.285627774732212e+25,2.5972572162518573e+26,4.872100310509846e+25,3569189612328506.5,1.1417500430120285e+17,2601732039823715.0,2670.4024691462573,58406.970837482964,1617.7119162982563,8696557460323608.0,9.623018753972514e+16,4370043053302430.5,84243867876185.12,700624804574183.5,39793488576049.96,8940683.612475384,455082209.2372288,5704254.331647458,261570.6118321278,4277902.0075786,138915.9382691594,3.5533301326272064e+17,8.093439841146131e+18,2.2656970863220448e+17,88911.93802141112,4479406.9703107085,56598.04227928705,86484189736119.25,949458983295867.4,43340757409862.805,2601.227270249159,42257.71880548657,1380.6590908420396,3513824942468784.0,7.9632953527081e+16,2240675857542990.8,8471278275261193.0,7.097978264305808e+16,4011632248839142.5,9422530.930256322,1030312910.3546394,7251968.288101755,575217996.2460899,100684790611.0033,471334661.9288117,9.661074842088847e-06,0.0007569723401885924,6.855562264239399e-06,320158.7819874873,1253045.8661342342,192326.70523617533,5.49531504714358e+49,1.0948616688964451e+50,2.0827578535894595e+49,337156326924270.2,1934328670162559.5,249737366449335.6,4432258.1433792,46021020.853079624,2733081.090323192,101.67079376953876,101.80056154360628,20.359969336154553,0.00989688106766651,9.457410267774444,0.009855231678591031
7258171.351553888,653235319.2599081,5213981.462213114,1.246180566196309e+17,1.7960613436589498e+17,3.5215643269736948e+16,709656674731639.4,1009832742934594.0,198278169869220.5,6.412996077508927e+27,7.760978509902937e+27,1.545458055323396e+27,1501708168887963.8,9.294629263940173e+16,1310616794440618.0,2798.749112842901,61840.988162424575,2035.871581781753,5400106253399615.0,7.533644385282738e+16,3036399950777073.0,52681051368517.61,573337191535612.6,28443727431017.164,6988076.998300756,474766294.383141,4852710.544291327,265933.3288496917,4711172.351598821,190189.19152376027,1.502650155941658e+17,6.699615253791789e+18,1.0974051989092771e+17,70807.51375438122,4748633.4098523315,49172.99900019414,54717213033813.32,756088769539274.4,30762698951924.07,2694.6007957341785,47391.143637822126,1927.9438197452578,1500213871484233.2,6.6967120524038824e+16,1102102085494194.4,5199155058482192.0,5.709072056707941e+16,2807154881345661.0,7538705.051665528,970276249.8295588,5856072.452498535,513266511.8456608,106873187961.76805,395317871.3313847,6.431492560608219e-05,0.0014670426859871369,1.7744071439561696e-05,2421592.0059763854,5765192.256535095,1021906.000219214,2.6687472749669102e+51,2.8515098937319794e+51,5.6909111427685725e+50,5895999993869349.0,1.0942149856708042e+16,2077641820756685.5,2839251.271421103,50234024.06725437,2103797.6685566297,65480.86715171143,65482.50282321469,13096.496196045042,0.010114011853844654,17.811995715526397,0.010065025582504472
6877533.022197446,740229387.7073283,4018195.129763352,3.386031565387711e+16,8.341157692120117e+16,1.4814851041919156e+16,151394533105042.53,449488728865321.3,80396126157108.44,7.915001516123178e+26,1.633213952188745e+27,3.0212698869605476e+26,6846304643834889.0,1.255290651987463e+17,2795601740566221.0,4334.148970089386,60391.80047749701,1579.74561217505,4930243581902766.0,8.571388450711056e+16,2175549450349930.8,47300460471416.32,621639412467801.0,18280903674291.742,6678610.879004338,535768906.65568745,3603885.3603387154,149011.61277534833,4155298.1159432754,75012.70169194501,6.729241902325811e+17,9.387101300782539e+18,2.4931012952707194e+17,65982.63827195353,5289912.989711927,35626.62148172136,48709302690473.37,847268905911955.8,21542029232908.72,1523.1890994103135,41175.10503970056,755.244642125087,6648285733811623.0,9.264218489962307e+16,2463531845588595.0,4787643812972422.0,6.289707647924524e+16,1847379934795657.2,7082380.0530310245,1131217637.8292532,5011873.05309782,966667220.9866649,122752896020.94443,567053024.3785826,2.0855020419516605e-05,0.0007640231710883771,8.211637502153243e-06,1448541.701280392,5017471.7805161625,824584.3361162695,1.2385628140245154e+50,2.711045247790114e+50,5.032702657119662e+49,1579844029352028.0,5136512971921669.0,766135356899127.8,2922700.816069212,66981727.19842579,1860149.7749255982,2.7861334409744662,4.463541234888685,0.8914850944551634,0.009967884109039224,10.337471052805274,0.009889485570888316
5744473.588953437,273751659.05318487,3680681.0071502924,2.1756313846890444e+16,4.48626247617812e+16,8687489690095013.0,122557615988695.94,235054924231844.62,45588023331574.59,3.7223609293627164e+26,7.71136431583239e+26,1.5094912587884315e+26,2393715988852809.5,4.084019757833829e+16,1078255421099395.4,4198.227610928148,29044.2087770825,1821.3047770411256,8092912861346552.0,3.940763492136227e+16,2916936571316521.0,32998976814183.582,228890822600909.3,15172412465950.613,3491803.395983329,176842716.42900488,2306361.831953789,318084.3422882957,1815404.4744861103,117701.9028901497,9.613100070674944e+16,2.5753028867343585e+18,6.122981510535518e+16,35458.30738883132,1760517.3762542221,23194.980448583192,81546860918494.19,394395834442907.0,29410741665962.03,3230.059400654319,18199.00558506326,1192.7883007447567,968647689514925.6,2.5628313142696612e+16,612715583052388.2,3274900356222251.0,2.28853777335135e+16,1505007968553937.5,14195706.474359628,477680716.2521575,7014908.595657431,323563764.0089875,44267947680.339294,255828658.80480367,8.768539961751436e-06,0.00040767665023863663,7.536424883862659e-06,1461185.3696758351,2697359.209789542,519097.4402118648,2.3862785685172006e+49,5.220493697557097e+49,9.65970908151415e+48,699108794759155.9,1991232405012903.8,350568557385781.94,945149.788349191,15336185.43527874,811029.5167725395,2.1785673323986887,2.240740331359071,0.44814798673602957,0.00993738521182725,4.7434351629732685,0.009904779713310424
4625431.006077659,482358962.783915,3543190.3710563956,3.189403848251253e+16,6.3987869322975784e+16,1.2461726738359276e+16,255235534861161.22,414437059919385.6,80826385645432.39,6.81960893971809e+26,1.3932716895737048e+27,2.7615683496817127e+26,1540533457624617.2,6.943956608403342e+16,1321044549417560.8,1420.806677607043,35861.00520872812,692.8439279447555,2655674649517749.0,4.931061671283081e+16,1583546131491159.0,21394611991984.586,353463778446425.06,13054982408248.059,3726332.740715989,342080575.55619395,3055262.187587506,114462.78089671128,2562181.1846126365,53884.55402583962,1.5461747718647974e+17,5.051085711379626e+18,1.0703134513368154e+17,37263.337844753194,3380957.3396014757,30354.867907245207,26556753933818.61,488102710829244.25,15748839659576.484,1144.6281295815181,25380.303784609147,537.8546681385716,1530287160721758.2,4.990865349150126e+16,1060133799666453.6,2139460599927776.2,3.5706831938002816e+16,1312687652553899.2,5741465.800467879,745810869.3276817,4304174.929601642,439517479.2495789,79745378478.36115,398396269.4777218,5.6084684890355475e-06,0.000585891808107438,3.917561746083831e-06,1661841.1701576891,3468942.1193895414,657514.1969273192,2.3621642820436113e+50,3.6598011076152183e+50,7.301488229591482e+49,2206298104624313.5,4771096784886991.0,908040935060247.4,2866121.244347801,29938510.604766537,1663424.3063754325,37.42291861468947,49.616921232222964,9.923368317257852,0.009929720022931535,8.855315699169784,0.009871444891375534
5606722.553113039,522741700.754748,3773236.2774882405,820806175721960.2,2547157764015548.0,428439111512013.0,4542402773927.756,17513729236714.078,2905809205453.287,2.2265918516050884e+25,6.008217309212092e+25,1.1153554479511687e+25,1445079241293471.2,7.992581683936896e+16,1240198009407088.0,1844.232377247043,49225.7737345872,1105.850420545924,4185657415842832.5,7.019956056978137e+16,2264391928843795.0,31435337787586.4,476208342833279.56,15083098180440.879,4232447.257925246,364819226.40025556,3230096.3461344047,139934.940959129,3495769.3068159455,85906.72400944664,1.1065139697213213e+17,5.614713808353292e+18,9.926340337150366e+16,42107.893654000174,3589213.6702880533,31978.296247408078,41642389520238.2,692252270509622.5,22458885075144.66,1392.1887866062261,34515.0084233353,855.7963444871873,1091285425455242.0,5.521005391376232e+16,979640129636393.6,3159702318864020.0,4.829414223635042e+16,1522014376966371.5,7427224.929672498,817235449.3145369,6280183.071223261,443156276.77675545,77033367121.72353,340244655.49223644,1.093823523794617e-05,0.0005994822725769423,7.492203594735902e-06,30258.02764964048,139669.15235593411,19711.908445276196,5.017908707033695e+49,1.4813638638687292e+50,2.861871380269822e+49,691851025776221.2,2005443976426684.8,332239091612913.6,2703504.7249400984,35440380.58696296,1772377.2944110024,0.0001007874605582897,0.00010679057477685175,2.1353472513785427e-05,0.00982124699753201,7.078958756018533,0.009802581767670727
14162667.498034429,639605976.8421185,7760713.923969405,518989385419538.1,891052620063569.8,170471723771491.78,2331548966329.343,4409011843882.742,825567472367.6031,7.430165298131281e+24,1.464413044145077e+25,2.748157324695318e+24,6403924991792368.0,1.1351616387112629e+17,3122325349547392.5,26340.10990548882,105983.54120910652,7095.407328144152,2.017581298112282e+16,1.515511817039122e+17,8591287162545981.0,200581150659880.78,1133424274536459.2,74058397444226.81,13850249.433256973,454904119.2198689,7291000.428250981,2533865.6213757293,8301472.862775567,668484.6638622445,6.327515234951762e+17,8.126258149726791e+18,2.529492686905726e+17,140800.47955574116,4525334.303372001,73363.04577926763,205105630541775.53,1513782127240694.5,86490053307261.72,25759.066386403138,83336.2189885908,6781.826199712312,6309058346700434.0,8.080019713040243e+16,2522012483924276.0,1.9730749334196908e+16,1.1337751925056026e+17,7350168209051659.0,14482132.731721703,1038923851.3933598,11328309.84580878,642524439.8633883,74263962863.09937,470433725.34192,1.848977380996523e-05,0.0008378376964554904,1.3701474355916815e-05,36250.87348270605,57766.71877135484,10975.557054675735,1.325137011483084e+50,2.058650593569066e+50,3.8951536914762165e+49,359482665135186.75,859110302458903.8,121542860344842.12,7390769.811950529,57077648.66102633,4113116.377852523,1.5226285317808213e-07,2.701215990897657e-07,5.402372004661202e-08,0.010015698625401668,7.235164825554098,0.009921203474312839
3028775.748316377,303012973.5256752,2263614.0766639896,102260577856787.53,181548672796977.8,36042577231182.32,420655456526.0038,855059043912.7002,169552761118.7731,1.9233939361523004e+24,2.4848010742176774e+24,4.956804388699339e+23,1267612183613895.8,4.272588951875382e+16,702635002365639.2,558.4345733825184,21792.65061095928,438.24888506758714,1769661784479035.2,2.943811703537708e+16,924169155417649.8,9173482533589.428,191124008941394.12,5294157687206.091,1865412.6725329943,210007619.63796234,1691488.8051050224,45992.15136879762,1539236.5878749494,34937.677690137505,6.765062286937286e+16,2.982760251322061e+18,4.685548106748747e+16,18386.055942717816,2049499.43930675,16634.554470005693,17440926746986.676,288132415703191.44,9110301102691.33,456.84987561371815,15088.19420776243,346.26085771383856,666731670537880.5,2.9090738206693196e+16,460177590188050.9,930796952810086.1,1.9534251908185744e+16,536831093567994.0,5758408.0817741845,481000924.7241854,4027839.0287084295,291464900.7863123,53272088221.30369,276227551.16704583,5.2719562440274724e-06,0.0004741617611005959,4.899657590344974e-06,8265.233160147412,18037.182520202252,3572.7012785896195,2.256810938945983e+48,3.0822714618986254e+48,6.072575362596754e+47,32688951190581.035,86068173531579.23,16587459650114.629,809860.0812715727,14855372.935265742,649406.7515661211,1.5671234351625817e-07,1.5766308565343781e-07,3.153229514012743e-08,0.009788224407265162,6.465350736072857,0.009718852949284928
16620609.619611211,465934930.3712858,5267568.537245731,1.5977800910608178e+16,1.686082479811433e+16,3370362179783343.0,98088597371505.14,104290249487409.58,20848236053854.117,2.657767615980177e+26,2.7454541192946094e+26,5.488706406678566e+25,2455606629581867.0,6.92450720673152e+16,1441564165237899.8,25382.178093442606,70436.52229480715,6375.744756016246,3.607256617689235e+16,8.878928471535062e+16,7981105629206549.0,276244664127512.72,613784853277215.9,60035465005771.96,12483373.366793923,315469038.0091837,4308349.670638224,1869743.5764562204,4697475.556583013,447212.56677442725,1.808889176122425e+17,4.766819687792869e+18,1.1252052439825174e+17,127281.06726449562,3144658.9813914374,43500.0284016903,367797596615761.0,893781020184001.8,81243032245544.94,19063.994236952272,47361.29161996379,4558.829034245446,1844351988321469.0,4.747815517528432e+16,1127996719938202.0,2.7093308981470616e+16,6.094693341610377e+16,5898219257341883.0,22129007.60160953,773680168.1994288,8450908.018248236,496807068.4173875,66265267184.05551,379425874.30305433,1.5358554350337248e-05,0.0006342774857548488,1.236968748093985e-05,960543.4290194003,1061573.9602672614,212165.72021125484,1.0212375238051192e+49,1.3138474309644908e+49,2.5483391363238485e+48,794623923722830.0,1062411692732321.4,206519759415966.1,993925.935539031,23092774.566959996,890884.8322348061,0.6451809144129192,0.6454560660914477,0.12909121321828834,0.009937790839555758,6.825029703346533,0.009899639814909142
4877509.9962266125,308237588.81717896,3301337.5928925266,8865106007439066.0,8996996245819534.0,1799281236519408.2,40176131312302.05,40892269817288.91,8177708965228.1,2.95613275217644e+26,2.9724038558263675e+26,5.944672368339976e+25,3448385763828128.0,5.144991373077549e+16,1606034673871198.2,432.53335763989406,19983.992187428797,301.24699773118414,3146313046897150.0,3.5099519678475296e+16,1475121809891929.2,23790103763290.535,248947365568379.1,11709844945488.555,3740889.6536410116,214776827.24886438,2695412.388193988,33649.50352535482,1428111.7784839207,25081.943699042382,2.682717225553831e+17,3.7253132280737367e+18,1.3086224547449818e+17,36880.14103719002,2111781.925796126,26575.123467117744,31018415312993.676,345383585255523.4,14544428462019.324,331.7388511149062,14052.827563681725,247.39001630923772,2644798398290818.0,3.663614537561864e+16,1289438216775997.5,2413118565284111.0,2.5296900494343348e+16,1187629151377139.2,6359477.548378258,494288018.1260345,4062914.5739332386,542243562.8705862,51272266794.21681,392180337.4005111,3.4743159478883244e-06,0.00028198143410673076,2.227855358907103e-06,265854.4494162875,279566.09097999573,55902.34178611429,1.4933503642799707e+50,1.5087098937217535e+50,3.0160610087851815e+49,651103428923064.6,717847599395192.5,142271244855406.4,1341717.1720222395,13240764.171353301,833906.9942324171,9.153018128419356e-05,9.155045618338611e-05,1.8310091236677016e-05,0.009776109621915576,4.533323593024097,0.009737869681619247
